row,col,seq,quad_pos,device_id,x_um,y_um,map_x,map_y,shot_x,shot_y,enabled
24,8,146,R3C8,,8000,-24000,8000,24000,0,21000,1
25,0,146,R4C0,,0,-25000,0,25000,0,21000,1
25,1,146,R4C1,,1000,-25000,1000,25000,0,21000,1
25,2,146,R4C2,,2000,-25000,2000,25000,0,21000,1
25,3,146,R4C3,,3000,-25000,3000,25000,0,21000,1
25,4,146,R4C4,,4000,-25000,4000,25000,0,21000,1
25,5,146,R4C5,,5000,-25000,5000,25000,0,21000,1
25,6,146,R4C6,,6000,-25000,6000,25000,0,21000,1
25,7,146,R4C7,,7000,-25000,7000,25000,0,21000,1
25,8,146,R4C8,,8000,-25000,8000,25000,0,21000,1
26,0,146,R5C0,,0,-26000,0,26000,0,21000,1
26,1,146,R5C1,,1000,-26000,1000,26000,0,21000,1
26,2,146,R5C2,,2000,-26000,2000,26000,0,21000,1
26,3,146,R5C3,,3000,-26000,3000,26000,0,21000,1
26,4,146,R5C4,,4000,-26000,4000,26000,0,21000,1
26,5,146,R5C5,,5000,-26000,5000,26000,0,21000,1
26,6,146,R5C6,,6000,-26000,6000,26000,0,21000,1
26,7,146,R5C7,,7000,-26000,7000,26000,0,21000,1
26,8,146,R5C8,,8000,-26000,8000,26000,0,21000,1
27,0,146,R6C0,,0,-27000,0,27000,0,21000,1
27,1,146,R6C1,,1000,-27000,1000,27000,0,21000,1
27,2,146,R6C2,,2000,-27000,2000,27000,0,21000,1
27,3,146,R6C3,,3000,-27000,3000,27000,0,21000,1
27,4,146,R6C4,,4000,-27000,4000,27000,0,21000,1
27,5,146,R6C5,,5000,-27000,5000,27000,0,21000,1
27,6,146,R6C6,2-7-7-7,6000,-27000,6000,27000,0,21000,1
27,7,146,R6C7,1-7-7-7,7000,-27000,7000,27000,0,21000,1
27,8,146,R6C8,,8000,-27000,8000,27000,0,21000,1
35,-27,168,R0C0,,-27000,-35000,-27000,35000,-27000,35000,1
35,-26,168,R0C1,,-26000,-35000,-26000,35000,-27000,35000,1
35,-25,168,R0C2,,-25000,-35000,-25000,35000,-27000,35000,1
35,-24,168,R0C3,,-24000,-35000,-24000,35000,-27000,35000,1
35,-23,168,R0C4,,-23000,-35000,-23000,35000,-27000,35000,1
35,-22,168,R0C5,,-22000,-35000,-22000,35000,-27000,35000,1
35,-21,168,R0C6,,-21000,-35000,-21000,35000,-27000,35000,1
35,-20,168,R0C7,,-20000,-35000,-20000,35000,-27000,35000,1
35,-19,168,R0C8,,-19000,-35000,-19000,35000,-27000,35000,1
36,-27,168,R1C0,,-27000,-36000,-27000,36000,-27000,35000,1
36,-26,168,R1C1,,-26000,-36000,-26000,36000,-27000,35000,1
36,-25,168,R1C2,,-25000,-36000,-25000,36000,-27000,35000,1
36,-24,168,R1C3,,-24000,-36000,-24000,36000,-27000,35000,1
36,-23,168,R1C4,,-23000,-36000,-23000,36000,-27000,35000,1
36,-22,168,R1C5,,-22000,-36000,-22000,36000,-27000,35000,1
36,-21,168,R1C6,,-21000,-36000,-21000,36000,-27000,35000,1
36,-20,168,R1C7,,-20000,-36000,-20000,36000,-27000,35000,1
36,-19,168,R1C8,,-19000,-36000,-19000,36000,-27000,35000,1
37,-27,168,R2C0,,-27000,-37000,-27000,37000,-27000,35000,1
37,-26,168,R2C1,,-26000,-37000,-26000,37000,-27000,35000,1
37,-25,168,R2C2,,-25000,-37000,-25000,37000,-27000,35000,1
37,-24,168,R2C3,,-24000,-37000,-24000,37000,-27000,35000,1
37,-23,168,R2C4,,-23000,-37000,-23000,37000,-27000,35000,1
37,-22,168,R2C5,,-22000,-37000,-22000,37000,-27000,35000,1
37,-21,168,R2C6,,-21000,-37000,-21000,37000,-27000,35000,1
37,-20,168,R2C7,,-20000,-37000,-20000,37000,-27000,35000,1
37,-19,168,R2C8,,-19000,-37000,-19000,37000,-27000,35000,1
38,-27,168,R3C0,,-27000,-38000,-27000,38000,-27000,35000,1
38,-26,168,R3C1,,-26000,-38000,-26000,38000,-27000,35000,1
38,-25,168,R3C2,,-25000,-38000,-25000,38000,-27000,35000,1
38,-24,168,R3C3,,-24000,-38000,-24000,38000,-27000,35000,1
38,-23,168,R3C4,,-23000,-38000,-23000,38000,-27000,35000,1
38,-22,168,R3C5,,-22000,-38000,-22000,38000,-27000,35000,1
38,-21,168,R3C6,,-21000,-38000,-21000,38000,-27000,35000,1
38,-20,168,R3C7,,-20000,-38000,-20000,38000,-27000,35000,1
38,-19,168,R3C8,,-19000,-38000,-19000,38000,-27000,35000,1
39,-27,168,R4C0,,-27000,-39000,-27000,39000,-27000,35000,1
39,-26,168,R4C1,,-26000,-39000,-26000,39000,-27000,35000,1
39,-25,168,R4C2,,-25000,-39000,-25000,39000,-27000,35000,1
39,-24,168,R4C3,,-24000,-39000,-24000,39000,-27000,35000,1
39,-23,168,R4C4,,-23000,-39000,-23000,39000,-27000,35000,1
39,-22,168,R4C5,,-22000,-39000,-22000,39000,-27000,35000,1
39,-21,168,R4C6,,-21000,-39000,-21000,39000,-27000,35000,1
39,-20,168,R4C7,,-20000,-39000,-20000,39000,-27000,35000,1
39,-19,168,R4C8,,-19000,-39000,-19000,39000,-27000,35000,1
40,-27,168,R5C0,,-27000,-40000,-27000,40000,-27000,35000,1
40,-26,168,R5C1,,-26000,-40000,-26000,40000,-27000,35000,1
40,-25,168,R5C2,,-25000,-40000,-25000,40000,-27000,35000,1
40,-24,168,R5C3,,-24000,-40000,-24000,40000,-27000,35000,1
40,-23,168,R5C4,,-23000,-40000,-23000,40000,-27000,35000,1
40,-22,168,R5C5,,-22000,-40000,-22000,40000,-27000,35000,1
40,-21,168,R5C6,,-21000,-40000,-21000,40000,-27000,35000,1
40,-20,168,R5C7,,-20000,-40000,-20000,40000,-27000,35000,1
40,-19,168,R5C8,,-19000,-40000,-19000,40000,-27000,35000,1
41,-27,168,R6C0,,-27000,-41000,-27000,41000,-27000,35000,1
41,-26,168,R6C1,,-26000,-41000,-26000,41000,-27000,35000,1
41,-25,168,R6C2,,-25000,-41000,-25000,41000,-27000,35000,1
41,-24,168,R6C3,,-24000,-41000,-24000,41000,-27000,35000,1
41,-23,168,R6C4,,-23000,-41000,-23000,41000,-27000,35000,1
41,-22,168,R6C5,,-22000,-41000,-22000,41000,-27000,35000,1
41,-21,168,R6C6,2-7-10-5,-21000,-41000,-21000,41000,-27000,35000,1
41,-20,168,R6C7,1-7-10-5,-20000,-41000,-20000,41000,-27000,35000,1
41,-19,168,R6C8,,-19000,-41000,-19000,41000,-27000,35000,1
-42,-27,23,R0C0,,-27000,42000,-27000,-42000,-27000,-42000,1
-42,-26,23,R0C1,,-26000,42000,-26000,-42000,-27000,-42000,1
-42,-25,23,R0C2,,-25000,42000,-25000,-42000,-27000,-42000,1
-42,-24,23,R0C3,,-24000,42000,-24000,-42000,-27000,-42000,1
-42,-23,23,R0C4,,-23000,42000,-23000,-42000,-27000,-42000,1
-42,-22,23,R0C5,,-22000,42000,-22000,-42000,-27000,-42000,1
-42,-21,23,R0C6,,-21000,42000,-21000,-42000,-27000,-42000,1
-42,-20,23,R0C7,,-20000,42000,-20000,-42000,-27000,-42000,1
-42,-19,23,R0C8,,-19000,42000,-19000,-42000,-27000,-42000,1
-41,-27,23,R1C0,,-27000,41000,-27000,-41000,-27000,-42000,1
-41,-26,23,R1C1,,-26000,41000,-26000,-41000,-27000,-42000,1
-41,-25,23,R1C2,,-25000,41000,-25000,-41000,-27000,-42000,1
-41,-24,23,R1C3,,-24000,41000,-24000,-41000,-27000,-42000,1
-41,-23,23,R1C4,,-23000,41000,-23000,-41000,-27000,-42000,1
-41,-22,23,R1C5,,-22000,41000,-22000,-41000,-27000,-42000,1
-41,-21,23,R1C6,,-21000,41000,-21000,-41000,-27000,-42000,1
-41,-20,23,R1C7,,-20000,41000,-20000,-41000,-27000,-42000,1
-41,-19,23,R1C8,,-19000,41000,-19000,-41000,-27000,-42000,1
-40,-27,23,R2C0,,-27000,40000,-27000,-40000,-27000,-42000,1
-40,-26,23,R2C1,,-26000,40000,-26000,-40000,-27000,-42000,1
-40,-25,23,R2C2,,-25000,40000,-25000,-40000,-27000,-42000,1
-40,-24,23,R2C3,,-24000,40000,-24000,-40000,-27000,-42000,1
-40,-23,23,R2C4,,-23000,40000,-23000,-40000,-27000,-42000,1
-40,-22,23,R2C5,,-22000,40000,-22000,-40000,-27000,-42000,1
-40,-21,23,R2C6,,-21000,40000,-21000,-40000,-27000,-42000,1
-40,-20,23,R2C7,,-20000,40000,-20000,-40000,-27000,-42000,1
-40,-19,23,R2C8,,-19000,40000,-19000,-40000,-27000,-42000,1
-39,-27,23,R3C0,,-27000,39000,-27000,-39000,-27000,-42000,1
-39,-26,23,R3C1,,-26000,39000,-26000,-39000,-27000,-42000,1
-39,-25,23,R3C2,,-25000,39000,-25000,-39000,-27000,-42000,1
-39,-24,23,R3C3,,-24000,39000,-24000,-39000,-27000,-42000,1
-39,-23,23,R3C4,,-23000,39000,-23000,-39000,-27000,-42000,1
-39,-22,23,R3C5,,-22000,39000,-22000,-39000,-27000,-42000,1
-39,-21,23,R3C6,,-21000,39000,-21000,-39000,-27000,-42000,1
-39,-20,23,R3C7,,-20000,39000,-20000,-39000,-27000,-42000,1
-39,-19,23,R3C8,,-19000,39000,-19000,-39000,-27000,-42000,1
-38,-27,23,R4C0,,-27000,38000,-27000,-38000,-27000,-42000,1
-38,-26,23,R4C1,,-26000,38000,-26000,-38000,-27000,-42000,1
-38,-25,23,R4C2,,-25000,38000,-25000,-38000,-27000,-42000,1
-38,-24,23,R4C3,,-24000,38000,-24000,-38000,-27000,-42000,1
-38,-23,23,R4C4,,-23000,38000,-23000,-38000,-27000,-42000,1
-38,-22,23,R4C5,,-22000,38000,-22000,-38000,-27000,-42000,1
-38,-21,23,R4C6,,-21000,38000,-21000,-38000,-27000,-42000,1
-38,-20,23,R4C7,,-20000,38000,-20000,-38000,-27000,-42000,1
-38,-19,23,R4C8,,-19000,38000,-19000,-38000,-27000,-42000,1
-37,-27,23,R5C0,,-27000,37000,-27000,-37000,-27000,-42000,1
-37,-26,23,R5C1,,-26000,37000,-26000,-37000,-27000,-42000,1
-37,-25,23,R5C2,,-25000,37000,-25000,-37000,-27000,-42000,1
-37,-24,23,R5C3,,-24000,37000,-24000,-37000,-27000,-42000,1
-37,-23,23,R5C4,,-23000,37000,-23000,-37000,-27000,-42000,1
-37,-22,23,R5C5,,-22000,37000,-22000,-37000,-27000,-42000,1
-37,-21,23,R5C6,,-21000,37000,-21000,-37000,-27000,-42000,1
-37,-20,23,R5C7,,-20000,37000,-20000,-37000,-27000,-42000,1
-37,-19,23,R5C8,,-19000,37000,-19000,-37000,-27000,-42000,1
-36,-27,23,R6C0,,-27000,36000,-27000,-36000,-27000,-42000,1
-36,-26,23,R6C1,,-26000,36000,-26000,-36000,-27000,-42000,1
-36,-25,23,R6C2,,-25000,36000,-25000,-36000,-27000,-42000,1
-36,-24,23,R6C3,,-24000,36000,-24000,-36000,-27000,-42000,1
-36,-23,23,R6C4,,-23000,36000,-23000,-36000,-27000,-42000,1
-36,-22,23,R6C5,,-22000,36000,-22000,-36000,-27000,-42000,1
-36,-21,23,R6C6,2-7-10-16,-21000,36000,-21000,-36000,-27000,-42000,1
-36,-20,23,R6C7,1-7-10-16,-20000,36000,-20000,-36000,-27000,-42000,1
-36,-19,23,R6C8,,-19000,36000,-19000,-36000,-27000,-42000,1
-35,-36,33,R0C0,,-36000,35000,-36000,-35000,-36000,-35000,1
-35,-35,33,R0C1,,-35000,35000,-35000,-35000,-36000,-35000,1
-35,-34,33,R0C2,,-34000,35000,-34000,-35000,-36000,-35000,1
-35,-33,33,R0C3,,-33000,35000,-33000,-35000,-36000,-35000,1
-35,-32,33,R0C4,,-32000,35000,-32000,-35000,-36000,-35000,1
-35,-31,33,R0C5,,-31000,35000,-31000,-35000,-36000,-35000,1
-35,-30,33,R0C6,,-30000,35000,-30000,-35000,-36000,-35000,1
-35,-29,33,R0C7,,-29000,35000,-29000,-35000,-36000,-35000,1
-35,-28,33,R0C8,,-28000,35000,-28000,-35000,-36000,-35000,1
-34,-36,33,R1C0,,-36000,34000,-36000,-34000,-36000,-35000,1
-34,-35,33,R1C1,,-35000,34000,-35000,-34000,-36000,-35000,1
-34,-34,33,R1C2,,-34000,34000,-34000,-34000,-36000,-35000,1
-34,-33,33,R1C3,,-33000,34000,-33000,-34000,-36000,-35000,1
-34,-32,33,R1C4,,-32000,34000,-32000,-34000,-36000,-35000,1
-34,-31,33,R1C5,,-31000,34000,-31000,-34000,-36000,-35000,1
-34,-30,33,R1C6,,-30000,34000,-30000,-34000,-36000,-35000,1
-34,-29,33,R1C7,,-29000,34000,-29000,-34000,-36000,-35000,1
-34,-28,33,R1C8,,-28000,34000,-28000,-34000,-36000,-35000,1
-33,-36,33,R2C0,,-36000,33000,-36000,-33000,-36000,-35000,1
-33,-35,33,R2C1,,-35000,33000,-35000,-33000,-36000,-35000,1
-33,-34,33,R2C2,,-34000,33000,-34000,-33000,-36000,-35000,1
-33,-33,33,R2C3,,-33000,33000,-33000,-33000,-36000,-35000,1
-33,-32,33,R2C4,,-32000,33000,-32000,-33000,-36000,-35000,1
-33,-31,33,R2C5,,-31000,33000,-31000,-33000,-36000,-35000,1
-33,-30,33,R2C6,,-30000,33000,-30000,-33000,-36000,-35000,1
-33,-29,33,R2C7,,-29000,33000,-29000,-33000,-36000,-35000,1
-33,-28,33,R2C8,,-28000,33000,-28000,-33000,-36000,-35000,1
-32,-36,33,R3C0,,-36000,32000,-36000,-32000,-36000,-35000,1
-32,-35,33,R3C1,,-35000,32000,-35000,-32000,-36000,-35000,1
-32,-34,33,R3C2,,-34000,32000,-34000,-32000,-36000,-35000,1
-32,-33,33,R3C3,,-33000,32000,-33000,-32000,-36000,-35000,1
-32,-32,33,R3C4,,-32000,32000,-32000,-32000,-36000,-35000,1
-32,-31,33,R3C5,,-31000,32000,-31000,-32000,-36000,-35000,1
-32,-30,33,R3C6,,-30000,32000,-30000,-32000,-36000,-35000,1
-32,-29,33,R3C7,,-29000,32000,-29000,-32000,-36000,-35000,1
-32,-28,33,R3C8,,-28000,32000,-28000,-32000,-36000,-35000,1
-31,-36,33,R4C0,,-36000,31000,-36000,-31000,-36000,-35000,1
-31,-35,33,R4C1,,-35000,31000,-35000,-31000,-36000,-35000,1
-31,-34,33,R4C2,,-34000,31000,-34000,-31000,-36000,-35000,1
-31,-33,33,R4C3,,-33000,31000,-33000,-31000,-36000,-35000,1
-31,-32,33,R4C4,,-32000,31000,-32000,-31000,-36000,-35000,1
-31,-31,33,R4C5,,-31000,31000,-31000,-31000,-36000,-35000,1
-31,-30,33,R4C6,,-30000,31000,-30000,-31000,-36000,-35000,1
-31,-29,33,R4C7,,-29000,31000,-29000,-31000,-36000,-35000,1
-31,-28,33,R4C8,,-28000,31000,-28000,-31000,-36000,-35000,1
-30,-36,33,R5C0,,-36000,30000,-36000,-30000,-36000,-35000,1
-30,-35,33,R5C1,,-35000,30000,-35000,-30000,-36000,-35000,1
-30,-34,33,R5C2,,-34000,30000,-34000,-30000,-36000,-35000,1
-30,-33,33,R5C3,,-33000,30000,-33000,-30000,-36000,-35000,1
-30,-32,33,R5C4,,-32000,30000,-32000,-30000,-36000,-35000,1
-30,-31,33,R5C5,,-31000,30000,-31000,-30000,-36000,-35000,1
-30,-30,33,R5C6,,-30000,30000,-30000,-30000,-36000,-35000,1
-30,-29,33,R5C7,,-29000,30000,-29000,-30000,-36000,-35000,1
-30,-28,33,R5C8,,-28000,30000,-28000,-30000,-36000,-35000,1
-29,-36,33,R6C0,,-36000,29000,-36000,-29000,-36000,-35000,1
-29,-35,33,R6C1,,-35000,29000,-35000,-29000,-36000,-35000,1
-29,-34,33,R6C2,,-34000,29000,-34000,-29000,-36000,-35000,1
-29,-33,33,R6C3,,-33000,29000,-33000,-29000,-36000,-35000,1
-29,-32,33,R6C4,,-32000,29000,-32000,-29000,-36000,-35000,1
-29,-31,33,R6C5,,-31000,29000,-31000,-29000,-36000,-35000,1
-29,-30,33,R6C6,2-7-11-15,-30000,29000,-30000,-29000,-36000,-35000,1
-29,-29,33,R6C7,1-7-11-15,-29000,29000,-29000,-29000,-36000,-35000,1
-29,-28,33,R6C8,,-28000,29000,-28000,-29000,-36000,-35000,1
-21,-63,55,R0C0,,-63000,21000,-63000,-21000,-63000,-21000,1
-21,-62,55,R0C1,,-62000,21000,-62000,-21000,-63000,-21000,1
-21,-61,55,R0C2,,-61000,21000,-61000,-21000,-63000,-21000,1
-21,-60,55,R0C3,,-60000,21000,-60000,-21000,-63000,-21000,1
-21,-59,55,R0C4,,-59000,21000,-59000,-21000,-63000,-21000,1
-21,-58,55,R0C5,,-58000,21000,-58000,-21000,-63000,-21000,1
-21,-57,55,R0C6,,-57000,21000,-57000,-21000,-63000,-21000,1
-21,-56,55,R0C7,,-56000,21000,-56000,-21000,-63000,-21000,1
-21,-55,55,R0C8,,-55000,21000,-55000,-21000,-63000,-21000,1
-20,-63,55,R1C0,,-63000,20000,-63000,-20000,-63000,-21000,1
-20,-62,55,R1C1,,-62000,20000,-62000,-20000,-63000,-21000,1
-20,-61,55,R1C2,,-61000,20000,-61000,-20000,-63000,-21000,1
-20,-60,55,R1C3,,-60000,20000,-60000,-20000,-63000,-21000,1
-20,-59,55,R1C4,,-59000,20000,-59000,-20000,-63000,-21000,1
-20,-58,55,R1C5,,-58000,20000,-58000,-20000,-63000,-21000,1
-20,-57,55,R1C6,,-57000,20000,-57000,-20000,-63000,-21000,1
-20,-56,55,R1C7,,-56000,20000,-56000,-20000,-63000,-21000,1
-20,-55,55,R1C8,,-55000,20000,-55000,-20000,-63000,-21000,1
-19,-63,55,R2C0,,-63000,19000,-63000,-19000,-63000,-21000,1
-19,-62,55,R2C1,,-62000,19000,-62000,-19000,-63000,-21000,1
-19,-61,55,R2C2,,-61000,19000,-61000,-19000,-63000,-21000,1
-19,-60,55,R2C3,,-60000,19000,-60000,-19000,-63000,-21000,1
-19,-59,55,R2C4,,-59000,19000,-59000,-19000,-63000,-21000,1
-19,-58,55,R2C5,,-58000,19000,-58000,-19000,-63000,-21000,1
-19,-57,55,R2C6,,-57000,19000,-57000,-19000,-63000,-21000,1
-19,-56,55,R2C7,,-56000,19000,-56000,-19000,-63000,-21000,1
-19,-55,55,R2C8,,-55000,19000,-55000,-19000,-63000,-21000,1
-18,-63,55,R3C0,,-63000,18000,-63000,-18000,-63000,-21000,1
-18,-62,55,R3C1,,-62000,18000,-62000,-18000,-63000,-21000,1
-18,-61,55,R3C2,,-61000,18000,-61000,-18000,-63000,-21000,1
-18,-60,55,R3C3,,-60000,18000,-60000,-18000,-63000,-21000,1
-18,-59,55,R3C4,,-59000,18000,-59000,-18000,-63000,-21000,1
-18,-58,55,R3C5,,-58000,18000,-58000,-18000,-63000,-21000,1
-18,-57,55,R3C6,,-57000,18000,-57000,-18000,-63000,-21000,1
-18,-56,55,R3C7,,-56000,18000,-56000,-18000,-63000,-21000,1
-18,-55,55,R3C8,,-55000,18000,-55000,-18000,-63000,-21000,1
-17,-63,55,R4C0,,-63000,17000,-63000,-17000,-63000,-21000,1
-17,-62,55,R4C1,,-62000,17000,-62000,-17000,-63000,-21000,1
-17,-61,55,R4C2,,-61000,17000,-61000,-17000,-63000,-21000,1
-17,-60,55,R4C3,,-60000,17000,-60000,-17000,-63000,-21000,1
-17,-59,55,R4C4,,-59000,17000,-59000,-17000,-63000,-21000,1
-17,-58,55,R4C5,,-58000,17000,-58000,-17000,-63000,-21000,1
-17,-57,55,R4C6,,-57000,17000,-57000,-17000,-63000,-21000,1
-17,-56,55,R4C7,,-56000,17000,-56000,-17000,-63000,-21000,1
-17,-55,55,R4C8,,-55000,17000,-55000,-17000,-63000,-21000,1
-16,-63,55,R5C0,,-63000,16000,-63000,-16000,-63000,-21000,1
-16,-62,55,R5C1,,-62000,16000,-62000,-16000,-63000,-21000,1
-16,-61,55,R5C2,,-61000,16000,-61000,-16000,-63000,-21000,1
-16,-60,55,R5C3,,-60000,16000,-60000,-16000,-63000,-21000,1
-16,-59,55,R5C4,,-59000,16000,-59000,-16000,-63000,-21000,1
-16,-58,55,R5C5,,-58000,16000,-58000,-16000,-63000,-21000,1
-16,-57,55,R5C6,,-57000,16000,-57000,-16000,-63000,-21000,1
-16,-56,55,R5C7,,-56000,16000,-56000,-16000,-63000,-21000,1
-16,-55,55,R5C8,,-55000,16000,-55000,-16000,-63000,-21000,1
-15,-63,55,R6C0,,-63000,15000,-63000,-15000,-63000,-21000,1
-15,-62,55,R6C1,,-62000,15000,-62000,-15000,-63000,-21000,1
-15,-61,55,R6C2,,-61000,15000,-61000,-15000,-63000,-21000,1
-15,-60,55,R6C3,,-60000,15000,-60000,-15000,-63000,-21000,1
-15,-59,55,R6C4,,-59000,15000,-59000,-15000,-63000,-21000,1
-15,-58,55,R6C5,,-58000,15000,-58000,-15000,-63000,-21000,1
-15,-57,55,R6C6,2-7-14-13,-57000,15000,-57000,-15000,-63000,-21000,1
-15,-56,55,R6C7,1-7-14-13,-56000,15000,-56000,-15000,-63000,-21000,1
-15,-55,55,R6C8,,-55000,15000,-55000,-15000,-63000,-21000,1
-21,18,64,R0C0,,18000,21000,18000,-21000,18000,-21000,1
-21,19,64,R0C1,,19000,21000,19000,-21000,18000,-21000,1
-21,20,64,R0C2,,20000,21000,20000,-21000,18000,-21000,1
-21,21,64,R0C3,,21000,21000,21000,-21000,18000,-21000,1
-21,22,64,R0C4,,22000,21000,22000,-21000,18000,-21000,1
-21,23,64,R0C5,,23000,21000,23000,-21000,18000,-21000,1
-21,24,64,R0C6,,24000,21000,24000,-21000,18000,-21000,1
-21,25,64,R0C7,,25000,21000,25000,-21000,18000,-21000,1
-21,26,64,R0C8,,26000,21000,26000,-21000,18000,-21000,1
-20,18,64,R1C0,,18000,20000,18000,-20000,18000,-21000,1
-20,19,64,R1C1,,19000,20000,19000,-20000,18000,-21000,1
-20,20,64,R1C2,,20000,20000,20000,-20000,18000,-21000,1
-20,21,64,R1C3,,21000,20000,21000,-20000,18000,-21000,1
-20,22,64,R1C4,,22000,20000,22000,-20000,18000,-21000,1
-20,23,64,R1C5,,23000,20000,23000,-20000,18000,-21000,1
-20,24,64,R1C6,,24000,20000,24000,-20000,18000,-21000,1
-20,25,64,R1C7,,25000,20000,25000,-20000,18000,-21000,1
-20,26,64,R1C8,,26000,20000,26000,-20000,18000,-21000,1
-19,18,64,R2C0,,18000,19000,18000,-19000,18000,-21000,1
-19,19,64,R2C1,,19000,19000,19000,-19000,18000,-21000,1
-19,20,64,R2C2,,20000,19000,20000,-19000,18000,-21000,1
-19,21,64,R2C3,,21000,19000,21000,-19000,18000,-21000,1
-19,22,64,R2C4,,22000,19000,22000,-19000,18000,-21000,1
-19,23,64,R2C5,,23000,19000,23000,-19000,18000,-21000,1
-19,24,64,R2C6,,24000,19000,24000,-19000,18000,-21000,1
-19,25,64,R2C7,,25000,19000,25000,-19000,18000,-21000,1
-19,26,64,R2C8,,26000,19000,26000,-19000,18000,-21000,1
-18,18,64,R3C0,,18000,18000,18000,-18000,18000,-21000,1
-18,19,64,R3C1,,19000,18000,19000,-18000,18000,-21000,1
-18,20,64,R3C2,,20000,18000,20000,-18000,18000,-21000,1
-18,21,64,R3C3,,21000,18000,21000,-18000,18000,-21000,1
-18,22,64,R3C4,,22000,18000,22000,-18000,18000,-21000,1
-18,23,64,R3C5,,23000,18000,23000,-18000,18000,-21000,1
-18,24,64,R3C6,,24000,18000,24000,-18000,18000,-21000,1
-18,25,64,R3C7,,25000,18000,25000,-18000,18000,-21000,1
-18,26,64,R3C8,,26000,18000,26000,-18000,18000,-21000,1
-17,18,64,R4C0,,18000,17000,18000,-17000,18000,-21000,1
-17,19,64,R4C1,,19000,17000,19000,-17000,18000,-21000,1
-17,20,64,R4C2,,20000,17000,20000,-17000,18000,-21000,1
-17,21,64,R4C3,,21000,17000,21000,-17000,18000,-21000,1
-17,22,64,R4C4,,22000,17000,22000,-17000,18000,-21000,1
-17,23,64,R4C5,,23000,17000,23000,-17000,18000,-21000,1
-17,24,64,R4C6,,24000,17000,24000,-17000,18000,-21000,1
-17,25,64,R4C7,,25000,17000,25000,-17000,18000,-21000,1
-17,26,64,R4C8,,26000,17000,26000,-17000,18000,-21000,1
-16,18,64,R5C0,,18000,16000,18000,-16000,18000,-21000,1
-16,19,64,R5C1,,19000,16000,19000,-16000,18000,-21000,1
-16,20,64,R5C2,,20000,16000,20000,-16000,18000,-21000,1
-16,21,64,R5C3,,21000,16000,21000,-16000,18000,-21000,1
-16,22,64,R5C4,,22000,16000,22000,-16000,18000,-21000,1
-16,23,64,R5C5,,23000,16000,23000,-16000,18000,-21000,1
-16,24,64,R5C6,,24000,16000,24000,-16000,18000,-21000,1
-16,25,64,R5C7,,25000,16000,25000,-16000,18000,-21000,1
-16,26,64,R5C8,,26000,16000,26000,-16000,18000,-21000,1
-15,18,64,R6C0,,18000,15000,18000,-15000,18000,-21000,1
-15,19,64,R6C1,,19000,15000,19000,-15000,18000,-21000,1
-15,20,64,R6C2,,20000,15000,20000,-15000,18000,-21000,1
-15,21,64,R6C3,,21000,15000,21000,-15000,18000,-21000,1
-15,22,64,R6C4,,22000,15000,22000,-15000,18000,-21000,1
-15,23,64,R6C5,,23000,15000,23000,-15000,18000,-21000,1
-15,24,64,R6C6,2-7-5-13,24000,15000,24000,-15000,18000,-21000,1
-15,25,64,R6C7,1-7-5-13,25000,15000,25000,-15000,18000,-21000,1
-15,26,64,R6C8,,26000,15000,26000,-15000,18000,-21000,1
7,-63,112,R0C0,,-63000,-7000,-63000,7000,-63000,7000,1
7,-62,112,R0C1,,-62000,-7000,-62000,7000,-63000,7000,1
7,-61,112,R0C2,,-61000,-7000,-61000,7000,-63000,7000,1
7,-60,112,R0C3,,-60000,-7000,-60000,7000,-63000,7000,1
7,-59,112,R0C4,,-59000,-7000,-59000,7000,-63000,7000,1
7,-58,112,R0C5,,-58000,-7000,-58000,7000,-63000,7000,1
7,-57,112,R0C6,,-57000,-7000,-57000,7000,-63000,7000,1
7,-56,112,R0C7,,-56000,-7000,-56000,7000,-63000,7000,1
7,-55,112,R0C8,,-55000,-7000,-55000,7000,-63000,7000,1
8,-63,112,R1C0,,-63000,-8000,-63000,8000,-63000,7000,1
8,-62,112,R1C1,,-62000,-8000,-62000,8000,-63000,7000,1
8,-61,112,R1C2,,-61000,-8000,-61000,8000,-63000,7000,1
8,-60,112,R1C3,,-60000,-8000,-60000,8000,-63000,7000,1
8,-59,112,R1C4,,-59000,-8000,-59000,8000,-63000,7000,1
8,-58,112,R1C5,,-58000,-8000,-58000,8000,-63000,7000,1
8,-57,112,R1C6,,-57000,-8000,-57000,8000,-63000,7000,1
8,-56,112,R1C7,,-56000,-8000,-56000,8000,-63000,7000,1
8,-55,112,R1C8,,-55000,-8000,-55000,8000,-63000,7000,1
9,-63,112,R2C0,,-63000,-9000,-63000,9000,-63000,7000,1
9,-62,112,R2C1,,-62000,-9000,-62000,9000,-63000,7000,1
9,-61,112,R2C2,,-61000,-9000,-61000,9000,-63000,7000,1
9,-60,112,R2C3,,-60000,-9000,-60000,9000,-63000,7000,1
9,-59,112,R2C4,,-59000,-9000,-59000,9000,-63000,7000,1
9,-58,112,R2C5,,-58000,-9000,-58000,9000,-63000,7000,1
9,-57,112,R2C6,,-57000,-9000,-57000,9000,-63000,7000,1
9,-56,112,R2C7,,-56000,-9000,-56000,9000,-63000,7000,1
9,-55,112,R2C8,,-55000,-9000,-55000,9000,-63000,7000,1
10,-63,112,R3C0,,-63000,-10000,-63000,10000,-63000,7000,1
